Date,Door,Device ID,Device,User Group,User,Event
2019-04-01 15:57:22,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,59020,1:N authentication succeeded (Face)
2019-04-01 15:57:06,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,91270,1:N authentication succeeded (Face)
2019-04-01 15:56:59,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110582,1:N authentication succeeded (Face)
2019-04-01 15:56:54,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110582,User update succeeded
2019-04-01 15:56:40,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110582,User enrollment succeeded
2019-04-01 15:56:26,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,81079,1:N authentication succeeded (Face)
2019-04-01 15:56:18,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,102716,1:N authentication succeeded (Face)
2019-04-01 15:56:17,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,89437,1:N authentication succeeded (Face)
2019-04-01 15:56:03,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110581,1:N authentication succeeded (Face)
2019-04-01 15:55:57,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110581,User update succeeded
2019-04-01 15:55:42,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110581,User enrollment succeeded
2019-04-01 15:55:24,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,81181,1:N authentication succeeded (Face)
2019-04-01 15:55:10,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,83428,1:N authentication succeeded (Face)
2019-04-01 15:55:00,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110580,1:N authentication succeeded (Face)
2019-04-01 15:54:56,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110580,User update succeeded
2019-04-01 15:54:39,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110580,User enrollment succeeded
2019-04-01 15:54:09,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,89565,1:N authentication succeeded (Face)
2019-04-01 15:54:07,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110579,1:N authentication succeeded (Face)
2019-04-01 15:54:05,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110579,1:N authentication succeeded (Face)
2019-04-01 15:54:00,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110579,User update succeeded
2019-04-01 15:53:40,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110579,User enrollment succeeded
2019-04-01 15:53:06,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110427,User deletion succeeded
2019-04-01 15:53:06,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110428,User deletion succeeded
2019-04-01 15:52:57,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110429,User deletion succeeded
2019-04-01 15:52:47,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110407,User deletion succeeded
2019-04-01 15:52:45,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,65595,1:N authentication succeeded (Face)
2019-04-01 15:52:38,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110349,User deletion succeeded
2019-04-01 15:52:31,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110387,User deletion succeeded
2019-04-01 15:52:24,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,110381,User deletion succeeded
2019-04-01 15:52:11,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,89565,1:N authentication succeeded (Face)
2019-04-01 15:51:21,,542189366,FaceStation 2 542189366 (192.168.128.22),,,Authentication failed (Timeout)
2019-04-01 15:51:07,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,4951,1:N authentication succeeded (Face)
2019-04-01 15:51:06,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,98643,1:N authentication succeeded (Face)
2019-04-01 15:51:02,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,98643,1:N authentication succeeded (Face)
2019-04-01 15:50:56,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,100222,1:N authentication succeeded (Face)
2019-04-01 15:50:53,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,4951,1:N authentication succeeded (Face)
2019-04-01 15:49:33,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,4800,1:N authentication succeeded (Face)
2019-04-01 15:49:00,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,68879,1:N authentication succeeded (Face)
2019-04-01 15:48:24,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,81338,1:N authentication succeeded (Face)
2019-04-01 15:48:19,,542340160,FaceStation 2 542340160 (192.168.128.9),,,Authentication failed (Timeout)
2019-04-01 15:47:40,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,99670,1:N authentication succeeded (Face)
2019-04-01 15:46:55,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,51379,1:N authentication succeeded (Face)
2019-04-01 15:46:03,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,3936,1:N authentication succeeded (Face)
2019-04-01 15:44:32,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,87411,1:N authentication succeeded (Face)
2019-04-01 15:43:08,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,3936,1:N authentication succeeded (Face)
2019-04-01 15:42:41,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,82981,1:N authentication succeeded (Face)
2019-04-01 15:42:25,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,84290,1:N authentication succeeded (Face)
2019-04-01 15:39:25,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,91649,1:N authentication succeeded (Face)
2019-04-01 15:38:01,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,87861,1:N authentication succeeded (Face)
2019-04-01 15:37:31,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,96347,1:N authentication succeeded (Face)
2019-04-01 15:35:07,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,92571,1:N authentication succeeded (Face)
2019-04-01 15:34:44,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,82311,1:N authentication succeeded (Face)
2019-04-01 15:33:37,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,85065,1:N authentication succeeded (Face)
2019-04-01 15:30:42,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,83337,1:N authentication succeeded (Face)
2019-04-01 15:28:32,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,3032,1:N authentication succeeded (Face)
2019-04-01 15:28:23,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,56215,1:N authentication succeeded (Face)
2019-04-01 15:19:54,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,88338,1:N authentication succeeded (Face)
2019-04-01 15:18:38,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,97545,1:N authentication succeeded (Face)
2019-04-01 15:17:08,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,101384,1:N authentication succeeded (Face)
2019-04-01 15:16:28,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,55626,1:N authentication succeeded (Face)
2019-04-01 15:15:34,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,4899,1:N authentication succeeded (Face)
2019-04-01 15:13:34,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,2288,1:N authentication succeeded (Face)
2019-04-01 15:13:30,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,83559,1:N authentication succeeded (Face)
